Station Name: CORK AIRPORT
Station Height: 155 M 
Latitude:51.847  ,Longitude: -8.486


date:  -  Date and Time (utc)
ind:   -  irainfall   Rainfall indicator
rain:  -  Precipitation Amount (mm)  
ind:   -  ittt Dry bulb indicator
temp:  -  Air Temperature (C)
ind:   -  iwb Wet bulb indicator
wetb:  -  Wet Bulb Temperature (C)
dewpt: -  Dew Point Temperature (C)             
rhum:  -  Relative Humidity (%)
vappr: -  Vapour Pressure (hPa) 
msl:   -  Mean Sea Level Pressure (hPa)
ind:   -  itabspeed wind Speed indicator
wdsp:  -  Mean Wind Speed (knot)
ind:   -  itabdir  wind dir indicator
wddir: -  Predominant Wind Direction (degree)
ww:    -  Synop code for Present Weather
w:     -  Synop code for Past Weather
sun:   -  Sunshine duration (hours)
vis:   -  Visibility (m)
clht:  -  Cloud height (100's of ft) - 999 if none 
clamt: -  Cloud amount


Code  irainfall                    ittt              iwb                    itabspeed / itabdir
----  -------------------------    --------------    ---------------------  -------------------------
0     satisfactory                 positive          positive               -
1     deposition                   negative          negative               10 min
2     trace / sum of traces        est. positive     est. positive          60 min
3     trace / sum of traces (dep.) est. negative     est. negative          10 min + defective
4     estimated precipitation      not available     not available          60 min + defective
5     estimated deposition         -                 frozen negative        10 min + partially defective
6     estimated precip. trace      -                 frozen positive        60 min + partially defective
7     estimated deposition trace   -                 est. frozen negative   not available
8     not available                -                 est. frozen positive   -
111   investigation required       investigation required                   investigation required

date,ind,rain,ind,temp,ind,wetb,dewpt,vappr,rhum,msl,ind,wdsp,ind,wddir,ww,w,sun,vis,clht,clamt
26-mar-2024 16:00,111,0.0,111,7.7,111,5.9,3.4,7.8,75,980.1,111,12,111,60,15,22,0.2,35000,70,6
26-mar-2024 17:00,111,0.0,111,7.1,111,5.5,3.3,7.7,77,979.6,111,10,111,40,15,22,0.5,40000,20,7
26-mar-2024 18:00,111,0.0,111,7.1,111,5.4,3.0,7.6,75,978.7,111,9,111,350,1,81,0.7,50000,999,3
26-mar-2024 19:00,111,0.0,111,5.8,111,4.5,2.6,7.4,80,978.4,111,6,111,310,2,11,0.0,50000,999,1
26-mar-2024 20:00,111,0.0,111,5.4,111,4.5,3.1,7.7,86,977.5,111,4,111,250,2,11,0.0,45000,30,4
26-mar-2024 21:00,111,0.0,111,5.4,111,5.0,4.5,8.4,94,976.6,111,4,111,220,2,11,0.0,40000,35,7
26-mar-2024 22:00,111,0.0,111,5.0,111,4.7,4.3,8.3,95,975.5,111,4,111,160,2,11,0.0,35000,40,7
26-mar-2024 23:00,111,0.0,111,5.1,111,4.8,4.5,8.4,95,974.1,111,4,111,130,2,11,0.0,30000,40,7
27-mar-2024 00:00,111,0.0,111,5.9,111,5.4,4.7,8.6,92,972.5,111,7,111,140,2,11,0.0,30000,40,7
27-mar-2024 01:00,111,0.4,111,6.1,111,5.8,5.3,9.0,95,971.0,111,8,111,120,60,62,0.0,9000,9,7
27-mar-2024 02:00,111,0.9,111,6.1,111,5.9,5.7,9.1,97,969.2,111,9,111,130,80,82,0.0,8000,6,7
27-mar-2024 03:00,111,0.1,111,4.3,111,3.9,3.4,7.8,93,968.7,111,11,111,220,25,86,0.0,20000,18,7
27-mar-2024 04:00,111,1.7,111,3.0,111,2.8,2.4,7.3,96,968.5,111,15,111,230,80,82,0.0,7000,21,7
27-mar-2024 05:00,111,0.3,111,3.2,111,2.8,2.3,7.1,93,967.8,111,7,111,200,25,82,0.0,20000,18,7
27-mar-2024 06:00,111,0.2,111,2.7,111,2.4,1.9,7.0,95,967.7,111,11,111,200,25,86,0.0,20000,23,7
27-mar-2024 07:00,111,0.0,111,2.3,111,1.8,1.0,6.6,91,967.3,111,7,111,180,2,11,0.1,30000,18,7
27-mar-2024 08:00,111,0.2,111,2.7,111,2.5,2.1,7.2,96,967.5,111,10,111,200,80,82,0.2,10000,7,7
27-mar-2024 09:00,111,0.1,111,3.6,111,3.2,2.6,7.4,93,967.4,111,9,111,200,80,82,0.3,10000,18,7
27-mar-2024 10:00,111,1.9,111,1.7,111,1.5,1.1,6.6,96,967.9,111,12,111,200,84,82,0.0,4000,8,8
27-mar-2024 11:00,111,1.9,111,2.7,111,2.4,2.0,7.0,95,968.1,111,7,111,200,80,82,0.0,15000,7,7
27-mar-2024 12:00,111,1.2,111,2.0,111,1.6,1.0,6.5,93,968.6,111,8,111,200,25,82,0.2,20000,16,7
27-mar-2024 13:00,111,0.1,111,4.3,111,3.7,2.9,7.5,90,968.5,111,11,111,140,80,82,0.1,20000,16,7
27-mar-2024 14:00,111,0.6,111,4.2,111,3.7,3.0,7.6,92,968.8,111,12,111,200,25,82,0.8,30000,16,7
27-mar-2024 15:00,111,0.1,111,5.3,111,4.3,2.9,7.5,84,968.3,111,10,111,160,25,82,0.4,30000,16,5
27-mar-2024 16:00,111,0.5,111,4.9,111,4.1,3.0,7.5,87,968.5,111,13,111,170,25,82,0.7,20000,200,4
27-mar-2024 17:00,111,0.0,111,5.9,111,4.7,3.1,7.6,82,968.4,111,10,111,170,2,11,0.8,30000,999,3
27-mar-2024 18:00,111,0.1,111,4.2,111,3.3,1.8,7.0,85,968.7,111,10,111,160,25,81,0.4,30000,20,4
27-mar-2024 19:00,111,0.0,111,3.7,111,2.7,1.1,6.6,83,968.8,111,9,111,170,2,11,0.0,30000,999,1
27-mar-2024 20:00,111,0.0,111,3.0,111,2.1,0.6,6.4,84,969.3,111,8,111,160,2,11,0.0,30000,999,1
27-mar-2024 21:00,111,0.0,111,2.6,111,1.9,0.8,6.4,88,969.4,111,8,111,170,2,11,0.0,30000,999,3
27-mar-2024 22:00,111,0.0,111,2.4,111,1.8,0.7,6.5,89,969.2,111,7,111,120,2,11,0.0,30000,999,1
27-mar-2024 23:00,111,0.0,111,2.9,111,2.2,1.0,6.6,88,969.0,111,7,111,120,25,80,0.0,30000,999,3
28-mar-2024 00:00,111,0.1,111,2.9,111,2.3,1.3,6.7,89,968.7,111,8,111,120,25,80,0.0,25000,999,3
28-mar-2024 01:00,111,0.2,111,3.3,111,2.6,1.4,6.8,88,969.0,111,7,111,110,80,82,0.0,25000,130,5
28-mar-2024 02:00,111,1.2,111,3.6,111,3.0,2.1,7.1,90,968.4,111,7,111,100,25,82,0.0,25000,18,5
28-mar-2024 03:00,111,0.0,111,4.2,111,3.3,2.0,7.0,85,967.9,111,7,111,110,3,82,0.0,25000,110,7
28-mar-2024 04:00,111,0.0,111,4.0,111,3.0,1.4,6.8,83,967.6,111,8,111,100,2,11,0.0,25000,999,1
28-mar-2024 05:00,111,0.0,111,4.0,111,3.4,2.4,7.3,90,967.1,111,8,111,70,2,11,0.0,25000,22,7
28-mar-2024 06:00,111,0.0,111,3.3,111,2.8,2.1,7.1,91,967.0,111,11,111,60,2,81,0.1,25000,200,7
28-mar-2024 07:00,111,0.0,111,3.5,111,2.8,1.8,6.9,88,966.8,111,12,111,50,2,11,0.0,40000,170,7
28-mar-2024 08:00,111,0.0,111,4.1,111,3.4,2.3,7.2,88,966.8,111,12,111,50,2,11,0.0,35000,140,7
28-mar-2024 09:00,111,0.0,111,4.9,111,4.1,3.0,7.5,87,967.2,111,12,111,50,2,11,0.0,40000,140,7
28-mar-2024 10:00,111,0.0,111,5.5,111,4.5,3.0,7.6,84,967.4,111,12,111,30,2,11,0.0,40000,130,7
28-mar-2024 11:00,111,0.0,111,7.3,111,5.6,3.4,7.7,76,967.8,111,13,111,30,2,11,0.4,40000,140,7
28-mar-2024 12:00,111,0.0,111,8.4,111,6.5,4.0,8.2,74,968.2,111,12,111,40,2,11,0.5,40000,20,7
28-mar-2024 13:00,111,0.0,111,8.3,111,6.3,3.6,7.9,73,969.3,111,10,111,350,2,11,0.2,40000,150,7
28-mar-2024 14:00,111,0.0,111,9.0,111,6.0,1.8,6.9,61,970.2,111,10,111,330,2,11,0.4,40000,30,6
28-mar-2024 15:00,111,0.0,111,9.7,111,6.7,2.8,7.4,62,971.3,111,10,111,310,2,11,0.8,45000,23,5
28-mar-2024 16:00,111,0.0,111,9.8,111,6.0,0.3,6.3,52,971.9,111,9,111,280,2,11,1.0,45000,30,5
28-mar-2024 17:00,111,0.0,111,9.1,111,6.0,1.5,6.9,59,972.4,111,6,111,250,2,11,0.4,45000,30,4
28-mar-2024 18:00,111,0.0,111,7.9,111,5.9,3.3,7.7,72,973.2,111,9,111,200,2,11,0.7,40000,35,5
28-mar-2024 19:00,111,0.0,111,5.9,111,4.3,1.8,7.0,76,974.2,111,10,111,210,2,11,0.0,40000,999,3
28-mar-2024 20:00,111,0.0,111,4.1,111,3.3,2.1,7.1,87,975.1,111,7,111,210,2,11,0.0,20000,999,1
28-mar-2024 21:00,111,0.0,111,3.5,111,3.0,2.2,7.2,91,975.4,111,7,111,210,2,11,0.0,20000,999,1
28-mar-2024 22:00,111,0.0,111,3.9,111,3.6,3.2,7.7,95,975.6,111,4,111,170,2,11,0.0,20000,160,4
28-mar-2024 23:00,111,0.2,111,5.4,111,5.0,4.4,8.4,94,975.4,111,7,111,160,80,82,0.0,8000,30,6
29-mar-2024 00:00,111,0.2,111,5.0,111,4.7,4.2,8.3,95,975.2,111,6,111,130,25,81,0.0,20000,16,7
29-mar-2024 01:00,111,0.2,111,5.3,111,5.1,4.8,8.6,97,975.2,111,5,111,130,80,82,0.0,20000,16,7
29-mar-2024 02:00,111,2.2,111,4.8,111,4.6,4.3,8.3,97,975.2,111,6,111,190,25,82,0.0,20000,29,7
29-mar-2024 03:00,111,0.4,111,5.1,111,4.8,4.3,8.4,95,975.1,111,8,111,200,25,82,0.0,20000,29,7
29-mar-2024 04:00,111,0.1,111,4.9,111,4.6,4.1,8.2,95,975.1,111,4,111,190,80,82,0.0,10000,20,6
29-mar-2024 05:00,111,0.5,111,5.4,111,5.0,4.4,8.4,94,975.2,111,5,111,200,25,82,0.0,20000,18,6
29-mar-2024 06:00,111,0.0,111,4.1,111,3.7,3.0,7.6,93,975.5,111,3,111,170,2,82,0.0,20000,150,6
29-mar-2024 07:00,111,0.0,111,4.4,111,4.0,3.5,7.8,93,975.8,111,4,111,150,2,11,0.4,30000,999,1
29-mar-2024 08:00,111,0.0,111,6.3,111,5.8,5.1,8.8,92,976.0,111,4,111,150,2,11,0.7,30000,999,3
29-mar-2024 09:00,111,0.0,111,8.9,111,7.7,6.2,9.5,84,976.2,111,7,111,160,2,11,0.6,40000,21,6
29-mar-2024 10:00,111,0.0,111,9.0,111,7.7,6.1,9.5,82,976.8,111,8,111,180,2,11,0.3,40000,21,7
29-mar-2024 11:00,111,0.5,111,8.5,111,7.4,6.2,9.4,85,977.1,111,10,111,180,25,82,0.7,30000,21,7
29-mar-2024 12:00,111,0.0,111,9.1,111,7.6,5.9,9.2,80,977.6,111,11,111,200,2,81,0.5,40000,23,7
29-mar-2024 13:00,111,0.2,111,9.8,111,8.4,6.9,9.9,82,978.1,111,10,111,220,25,82,0.5,40000,23,7
29-mar-2024 14:00,111,0.0,111,11.4,111,8.2,4.4,8.3,62,978.9,111,12,111,230,2,11,0.8,50000,24,5
29-mar-2024 15:00,111,0.0,111,11.2,111,8.6,5.7,9.1,68,979.6,111,12,111,220,1,81,0.9,50000,999,3
29-mar-2024 16:00,111,0.0,111,9.6,111,6.8,3.1,7.6,64,980.4,111,15,111,210,2,11,1.0,50000,200,7
29-mar-2024 17:00,111,0.0,111,9.3,111,6.8,3.5,7.9,67,981.0,111,12,111,210,2,11,1.0,50000,200,7
29-mar-2024 18:00,111,0.0,111,8.9,111,6.8,4.0,8.2,72,981.6,111,11,111,210,1,81,0.7,50000,200,6
29-mar-2024 19:00,111,0.0,111,6.6,111,5.4,3.8,8.0,82,982.4,111,10,111,210,2,11,0.0,50000,200,5
29-mar-2024 20:00,111,0.0,111,5.3,111,4.4,3.2,7.6,86,983.2,111,7,111,210,2,11,0.0,30000,999,3
29-mar-2024 21:00,111,0.0,111,4.7,111,4.2,3.5,7.8,92,984.1,111,6,111,210,2,11,0.0,30000,999,1
29-mar-2024 22:00,111,0.1,111,5.5,111,-49.0,3.5,7.9,87,984.9,111,7,111,220,25,81,0.0,20000,32,6
29-mar-2024 23:00,111,0.2,111,4.2,111,3.8,3.1,7.7,93,985.0,111,7,111,200,25,82,0.0,20000,37,6
30-mar-2024 00:00,111,0.0,111,3.3,111,2.7,1.8,6.9,90,985.5,111,3,111,170,1,81,0.0,20000,999,1
30-mar-2024 01:00,111,1.3,111,4.5,111,3.9,3.0,7.6,90,985.6,111,6,111,150,80,81,0.0,12000,29,6
30-mar-2024 02:00,111,0.1,111,4.2,111,3.8,3.3,7.7,93,985.8,111,5,111,150,25,81,0.0,20000,999,3
30-mar-2024 03:00,111,0.0,111,4.6,111,4.0,3.2,7.6,90,985.7,111,6,111,160,3,81,0.0,20000,22,4
30-mar-2024 04:00,111,0.9,111,4.3,111,3.7,2.9,7.5,90,985.7,111,7,111,160,25,82,0.0,20000,18,5
30-mar-2024 05:00,111,0.1,111,5.2,111,4.6,3.7,8.0,90,985.5,111,7,111,150,80,82,0.0,20000,70,6
30-mar-2024 06:00,111,0.3,111,4.6,111,-49.0,3.1,7.6,90,985.4,111,9,111,160,25,81,0.0,20000,999,3
30-mar-2024 07:00,111,0.0,111,4.5,111,3.8,2.9,7.5,89,985.8,111,9,111,160,2,11,0.5,30000,999,1
30-mar-2024 08:00,111,0.0,111,7.6,111,6.3,4.6,8.5,82,985.8,111,11,111,160,2,11,1.0,30000,999,3
30-mar-2024 09:00,111,0.0,111,8.7,111,7.1,5.2,8.8,78,986.1,111,13,111,160,2,11,0.9,40000,20,5
30-mar-2024 10:00,111,0.0,111,9.6,111,7.8,5.7,9.1,76,986.4,111,15,111,160,2,11,0.8,40000,18,5
30-mar-2024 11:00,111,0.0,111,10.3,111,8.0,5.3,8.9,71,986.8,111,14,111,170,2,11,0.6,40000,22,5
30-mar-2024 12:00,111,0.1,111,10.2,111,8.0,5.4,9.0,72,987.1,111,14,111,170,25,81,0.4,35000,21,6
30-mar-2024 13:00,111,0.0,111,10.3,111,8.3,6.1,9.3,75,987.2,111,17,111,160,2,11,0.1,35000,22,6
30-mar-2024 14:00,111,0.0,111,9.7,111,7.7,5.3,8.9,74,987.3,111,17,111,160,2,11,0.2,40000,20,6
30-mar-2024 15:00,111,0.0,111,9.7,111,7.5,4.7,8.6,72,987.6,111,18,111,160,2,11,0.1,40000,18,6
30-mar-2024 16:00,111,0.0,111,10.2,111,8.0,5.4,9.0,72,987.8,111,16,111,150,2,11,0.3,40000,20,6
30-mar-2024 17:00,111,0.0,111,8.9,111,7.4,5.7,9.1,80,988.2,111,15,111,150,2,11,0.1,35000,16,7
30-mar-2024 18:00,111,0.0,111,8.8,111,7.5,6.0,9.3,82,988.6,111,14,111,140,2,11,0.0,35000,16,6
30-mar-2024 19:00,111,0.0,111,7.3,111,6.5,5.6,9.0,88,988.9,111,10,111,140,2,11,0.0,35000,200,5
30-mar-2024 20:00,111,0.0,111,7.2,111,6.6,5.8,9.3,91,989.3,111,7,111,120,2,11,0.0,20000,200,5
30-mar-2024 21:00,111,0.0,111,7.5,111,6.7,5.8,9.2,88,989.4,111,8,111,120,2,11,0.0,20000,140,6
30-mar-2024 22:00,111,0.3,111,6.2,111,5.3,4.1,8.2,86,989.6,111,11,111,110,80,82,0.0,15000,18,7
30-mar-2024 23:00,111,1.2,111,5.9,111,5.5,4.9,8.7,94,989.3,111,8,111,120,61,86,0.0,4000,6,7
31-mar-2024 00:00,111,0.8,111,5.8,111,5.3,4.7,8.5,92,988.7,111,9,111,110,61,86,0.0,5000,7,7
31-mar-2024 01:00,111,2.3,111,5.0,111,4.7,4.4,8.3,95,987.8,111,10,111,50,81,86,0.0,5000,18,8
31-mar-2024 02:00,111,1.4,111,4.9,111,4.7,4.5,8.4,97,987.5,111,8,111,20,80,82,0.0,5000,13,8
31-mar-2024 03:00,111,0.2,111,4.6,111,4.4,4.2,8.2,97,987.8,111,4,111,330,25,86,0.0,2000,2,6
31-mar-2024 04:00,111,0.0,111,4.6,111,4.6,4.5,8.5,100,988.2,111,4,111,160,10,22,0.0,12000,14,6
31-mar-2024 05:00,111,0.0,111,5.6,111,5.5,5.3,8.9,98,988.3,111,5,111,110,50,52,0.0,7000,7,7
31-mar-2024 06:00,111,0.0,111,5.5,111,5.3,5.1,8.7,97,988.3,111,5,111,100,20,86,0.0,20000,16,5
31-mar-2024 07:00,111,0.0,111,6.3,111,5.9,5.4,9.0,94,988.7,111,5,111,90,2,11,0.1,20000,23,7
31-mar-2024 08:00,111,0.0,111,8.0,111,7.4,6.7,9.8,92,988.9,111,9,111,80,2,11,0.1,20000,20,6
31-mar-2024 09:00,111,0.0,111,8.9,111,8.5,8.0,10.8,95,989.0,111,10,111,80,80,82,0.1,20000,7,7
31-mar-2024 10:00,111,0.0,111,9.4,111,8.8,8.2,10.8,92,989.2,111,11,111,100,2,11,0.0,20000,6,7
31-mar-2024 11:00,111,0.0,111,9.5,111,8.4,7.1,10.1,85,989.5,111,12,111,110,2,11,0.1,20000,9,7
31-mar-2024 12:00,111,0.0,111,10.1,111,9.4,8.6,11.2,91,989.5,111,12,111,120,2,82,0.0,20000,7,7
31-mar-2024 13:00,111,0.0,111,9.9,111,9.1,8.3,10.9,90,989.8,111,13,111,120,2,11,0.0,20000,6,7
31-mar-2024 14:00,111,0.1,111,9.4,111,8.7,8.0,10.7,91,989.7,111,14,111,100,80,82,0.0,9000,7,7
31-mar-2024 15:00,111,0.1,111,8.5,111,7.9,7.3,10.2,92,989.9,111,12,111,100,25,82,0.0,15000,8,7
31-mar-2024 16:00,111,0.0,111,9.4,111,8.1,6.5,9.8,83,989.5,111,13,111,80,2,11,0.4,25000,11,7
31-mar-2024 17:00,111,0.0,111,9.9,111,8.7,7.3,10.3,84,989.4,111,15,111,80,2,11,0.7,25000,18,7
31-mar-2024 18:00,111,0.0,111,8.7,111,7.5,6.1,9.4,84,989.4,111,14,111,70,1,82,0.7,25000,40,5
31-mar-2024 19:00,111,0.0,111,8.0,111,7.2,6.2,9.5,89,989.6,111,13,111,80,2,11,0.0,30000,999,2
31-mar-2024 20:00,111,0.0,111,7.7,111,6.9,5.9,9.3,89,989.6,111,11,111,50,2,11,0.0,20000,25,6
31-mar-2024 21:00,111,0.0,111,7.5,111,6.7,5.6,9.2,88,989.5,111,12,111,40,2,11,0.0,20000,40,6
31-mar-2024 22:00,111,0.0,111,7.8,111,6.7,5.3,8.9,84,989.1,111,11,111,50,2,11,0.0,20000,50,6
31-mar-2024 23:00,111,0.0,111,7.9,111,6.9,5.6,9.1,86,988.7,111,12,111,50,2,11,0.0,20000,50,6
01-apr-2024 00:00,111,0.5,111,7.8,111,7.3,6.7,9.8,93,988.5,111,12,111,50,60,61,0.0,12000,12,6
01-apr-2024 01:00,111,0.2,111,8.3,111,7.7,7.0,10.0,92,987.9,111,13,111,70,60,62,0.0,20000,12,7
01-apr-2024 02:00,111,0.0,111,8.1,111,7.7,7.2,10.2,94,987.5,111,13,111,70,21,62,0.0,20000,12,7
01-apr-2024 03:00,111,0.4,111,8.0,111,7.6,7.2,10.1,94,987.3,111,14,111,50,60,62,0.0,5000,9,7
01-apr-2024 04:00,111,0.8,111,7.3,111,7.1,6.8,9.9,97,987.5,111,12,111,70,61,66,0.0,2000,12,7
01-apr-2024 05:00,111,0.4,111,6.7,111,6.4,6.1,9.4,96,987.9,111,10,111,130,21,62,0.0,30000,12,7
01-apr-2024 06:00,111,0.0,111,6.7,111,6.4,6.0,9.4,96,988.5,111,7,111,130,1,62,0.1,30000,25,7
01-apr-2024 07:00,111,0.0,111,6.5,111,6.1,5.5,9.1,94,989.1,111,6,111,110,2,11,0.0,30000,999,1
01-apr-2024 08:00,111,0.0,111,8.1,111,7.5,6.8,9.9,92,989.5,111,6,111,100,2,11,0.1,30000,30,7
01-apr-2024 09:00,111,1.3,111,7.6,111,7.2,6.7,9.8,94,989.9,111,7,111,90,80,81,0.0,20000,18,7
01-apr-2024 10:00,111,2.0,111,8.6,111,8.0,7.3,10.2,92,990.1,111,7,111,100,25,82,0.1,30000,18,7
01-apr-2024 11:00,111,0.0,111,9.9,111,8.5,7.0,10.0,82,990.4,111,12,111,120,2,11,0.0,40000,23,7
01-apr-2024 12:00,111,0.0,111,10.6,111,8.9,7.1,10.0,79,990.7,111,12,111,120,1,81,0.5,40000,21,7
01-apr-2024 13:00,111,0.0,111,11.0,111,9.2,7.2,10.2,78,991.0,111,11,111,110,2,11,0.5,40000,22,7
01-apr-2024 14:00,111,0.0,111,11.9,111,9.1,6.0,9.3,67,991.2,111,10,111,130,2,11,1.0,50000,999,3
01-apr-2024 15:00,111,0.0,111,11.5,111,9.0,6.2,9.5,70,991.3,111,10,111,110,2,11,1.0,50000,999,1
01-apr-2024 16:00,111,0.0,111,11.5,111,8.8,5.6,9.2,68,991.6,111,10,111,120,2,11,0.9,50000,22,5
01-apr-2024 17:00,111,0.0,111,11.0,111,8.5,5.7,9.1,69,992.0,111,9,111,120,2,11,1.0,50000,999,3
01-apr-2024 18:00,111,0.0,111,10.3,111,8.5,6.5,9.7,77,992.9,111,7,111,110,2,11,1.0,45000,999,4
01-apr-2024 19:00,111,0.0,111,8.2,111,7.1,5.8,9.2,85,993.7,111,4,111,140,2,11,0.0,40000,200,4
01-apr-2024 20:00,111,0.0,111,8.1,111,7.5,6.7,9.9,92,994.7,111,2,111,140,2,11,0.0,35000,200,4
01-apr-2024 21:00,111,0.0,111,7.8,111,7.2,6.5,9.7,91,995.4,111,1,111,270,11,11,0.0,30000,999,1
01-apr-2024 22:00,111,0.0,111,7.5,111,6.8,6.0,9.3,90,995.8,111,3,111,270,11,0,0.0,30000,999,1
01-apr-2024 23:00,111,0.0,111,7.6,111,6.6,5.4,8.9,86,996.7,111,4,111,300,11,0,0.0,30000,999,2
02-apr-2024 00:00,111,0.0,111,6.6,111,5.9,4.9,8.7,90,997.5,111,5,111,300,2,11,0.0,25000,999,2
02-apr-2024 01:00,111,0.0,111,6.2,111,5.6,4.9,8.6,91,997.7,111,2,111,310,2,11,0.0,25000,999,2
02-apr-2024 02:00,111,0.0,111,5.6,111,5.1,4.4,8.4,92,998.4,111,3,111,300,2,11,0.0,25000,999,2
02-apr-2024 03:00,111,0.0,111,4.8,111,4.6,4.3,8.3,97,998.9,111,4,111,210,2,11,0.0,25000,32,5
02-apr-2024 04:00,111,0.0,111,5.2,111,4.9,4.5,8.4,95,998.8,111,3,111,200,2,11,0.0,25000,35,4
02-apr-2024 05:00,111,0.0,111,4.6,111,4.4,4.0,8.2,97,999.0,111,2,111,210,2,11,0.0,25000,999,3
02-apr-2024 06:00,111,0.0,111,4.2,111,4.0,3.8,8.0,97,999.0,111,2,111,150,11,11,0.0,20000,999,3
02-apr-2024 07:00,111,0.1,111,4.7,111,4.7,4.6,8.5,100,999.2,111,2,111,190,46,41,0.1,400,1,8
02-apr-2024 08:00,111,0.0,111,7.3,111,7.3,7.2,10.2,100,999.1,111,3,111,140,42,44,0.0,600,1,8
02-apr-2024 09:00,111,0.0,111,8.1,111,8.1,8.1,10.8,100,998.8,111,5,111,110,28,41,0.0,3500,2,7
02-apr-2024 10:00,111,0.0,111,8.6,111,8.3,8.0,10.7,96,998.7,111,7,111,120,2,11,0.1,18000,20,7
02-apr-2024 11:00,111,0.0,111,9.6,111,8.5,7.2,10.2,85,998.3,111,8,111,120,2,11,0.0,30000,16,7
02-apr-2024 12:00,111,0.4,111,9.2,111,8.7,8.2,10.8,93,998.0,111,9,111,120,60,46,0.0,20000,16,7
02-apr-2024 13:00,111,0.1,111,9.8,111,9.1,8.4,11.0,91,997.3,111,10,111,120,60,62,0.0,25000,16,7
02-apr-2024 14:00,111,0.0,111,9.7,111,8.8,7.9,10.6,88,996.8,111,10,111,140,21,62,0.0,20000,22,7
02-apr-2024 15:00,111,0.1,111,8.7,111,7.4,5.8,9.3,82,996.5,111,13,111,110,21,62,0.0,20000,30,7
02-apr-2024 16:00,111,0.0,111,8.6,111,7.0,5.1,8.7,78,995.8,111,13,111,100,21,62,0.0,20000,30,7
02-apr-2024 17:00,111,0.0,111,7.4,111,6.8,6.0,9.4,91,995.2,111,13,111,100,60,62,0.0,15000,30,7
02-apr-2024 18:00,111,0.2,111,7.0,111,6.7,6.4,9.6,96,994.9,111,13,111,80,60,62,0.0,3500,5,7
02-apr-2024 19:00,111,0.2,111,6.8,111,6.6,6.4,9.6,97,994.7,111,13,111,60,50,65,0.0,4500,3,7
02-apr-2024 20:00,111,0.3,111,6.9,111,6.7,6.5,9.6,97,994.4,111,11,111,20,60,65,0.0,9000,3,7
02-apr-2024 21:00,111,0.2,111,7.1,111,7.0,6.8,9.9,99,994.6,111,10,111,10,50,65,0.0,9000,4,7
02-apr-2024 22:00,111,0.0,111,7.1,111,6.8,6.4,9.6,96,994.6,111,9,111,350,50,52,0.0,8000,6,7
02-apr-2024 23:00,111,0.8,111,7.1,111,6.9,6.6,9.8,97,995.1,111,10,111,330,58,65,0.0,3500,4,7
03-apr-2024 00:00,111,0.4,111,7.0,111,6.7,6.4,9.6,96,995.5,111,10,111,320,21,65,0.0,12000,4,7
03-apr-2024 01:00,111,0.2,111,7.0,111,6.8,6.5,9.7,97,996.1,111,10,111,320,50,52,0.0,8000,4,7
03-apr-2024 02:00,111,0.1,111,6.9,111,6.7,6.4,9.6,97,996.3,111,10,111,320,50,52,0.0,15000,4,7
03-apr-2024 03:00,111,0.0,111,6.9,111,6.5,6.1,9.4,94,996.7,111,10,111,300,20,52,0.0,20000,6,7
03-apr-2024 04:00,111,0.0,111,6.7,111,6.3,5.9,9.2,94,997.2,111,8,111,300,2,11,0.0,20000,18,7
03-apr-2024 05:00,111,0.0,111,6.9,111,6.5,6.1,9.4,94,997.8,111,9,111,300,2,11,0.0,20000,28,6
03-apr-2024 06:00,111,0.0,111,7.1,111,6.7,6.1,9.5,94,998.5,111,8,111,300,2,52,0.0,20000,25,6
03-apr-2024 07:00,111,0.0,111,7.6,111,7.1,6.4,9.7,93,999.3,111,7,111,290,2,11,0.1,40000,33,7
03-apr-2024 08:00,111,0.0,111,8.1,111,7.5,6.9,9.9,92,999.9,111,8,111,250,2,11,0.6,30000,24,7
03-apr-2024 09:00,111,0.0,111,9.5,111,8.1,6.6,9.7,82,1000.0,111,9,111,280,2,11,1.0,30000,34,4
03-apr-2024 10:00,111,0.0,111,10.6,111,8.6,6.3,9.6,75,1000.5,111,9,111,280,2,11,0.4,40000,18,6
03-apr-2024 11:00,111,0.0,111,12.2,111,9.3,6.0,9.4,66,1000.4,111,8,111,270,2,11,0.5,40000,22,4
03-apr-2024 12:00,111,0.0,111,11.9,111,9.0,5.7,9.2,66,1000.7,111,6,111,270,2,11,0.1,40000,42,7
03-apr-2024 13:00,111,0.0,111,11.6,111,9.8,7.9,10.7,78,1000.5,111,8,111,200,2,11,0.0,40000,130,7
03-apr-2024 14:00,111,0.0,111,11.7,111,9.4,6.8,9.9,72,1000.5,111,11,111,210,2,11,0.0,40000,100,7
03-apr-2024 15:00,111,0.0,111,9.7,111,8.3,6.6,9.8,82,1000.7,111,10,111,200,2,11,0.0,30000,60,7
03-apr-2024 16:00,111,0.0,111,9.5,111,8.1,6.4,9.7,82,1000.5,111,7,111,190,2,11,0.0,30000,50,7
03-apr-2024 17:00,111,0.3,111,8.2,111,6.5,4.4,8.3,77,1000.3,111,5,111,190,60,62,0.0,12000,18,7
03-apr-2024 18:00,111,2.2,111,7.0,111,6.4,5.7,9.1,91,999.3,111,5,111,180,21,62,0.4,10000,24,7
03-apr-2024 19:00,111,0.4,111,6.6,111,5.9,5.1,8.7,90,998.7,111,5,111,100,25,82,0.0,20000,45,7
