Station Name: CASEMENT
Station Height: 91 M 
Latitude:53.306  ,Longitude: -6.439


date:  -  Date and Time (utc)
ind:   -  irainfall   Rainfall indicator
rain:  -  Precipitation Amount (mm)  
ind:   -  ittt Dry bulb indicator
temp:  -  Air Temperature (C)
ind:   -  iwb Wet bulb indicator
wetb:  -  Wet Bulb Temperature (C)
dewpt: -  Dew Point Temperature (C)             
rhum:  -  Relative Humidity (%)
vappr: -  Vapour Pressure (hPa) 
msl:   -  Mean Sea Level Pressure (hPa)
ind:   -  itabspeed wind Speed indicator
wdsp:  -  Mean Wind Speed (knot)
ind:   -  itabdir  wind dir indicator
wddir: -  Predominant Wind Direction (degree)
ww:    -  Synop code for Present Weather
w:     -  Synop code for Past Weather
sun:   -  Sunshine duration (hours)
vis:   -  Visibility (m)
clht:  -  Cloud height (100's of ft) - 999 if none 
clamt: -  Cloud amount


Code  irainfall                    ittt              iwb                    itabspeed / itabdir
----  -------------------------    --------------    ---------------------  -------------------------
0     satisfactory                 positive          positive               -
1     deposition                   negative          negative               10 min
2     trace / sum of traces        est. positive     est. positive          60 min
3     trace / sum of traces (dep.) est. negative     est. negative          10 min + defective
4     estimated precipitation      not available     not available          60 min + defective
5     estimated deposition         -                 frozen negative        10 min + partially defective
6     estimated precip. trace      -                 frozen positive        60 min + partially defective
7     estimated deposition trace   -                 est. frozen negative   not available
8     not available                -                 est. frozen positive   -
111   investigation required       investigation required                   investigation required

date,ind,rain,ind,temp,ind,wetb,dewpt,vappr,rhum,msl,ind,wdsp,ind,wddir,ww,w,sun,vis,clht,clamt
24-feb-2024 04:00,111,0.0,111,3.5,111,3.1,2.5,7.3,93,989.1,111,7,111,220,2,11,0.0,20000,15,7
24-feb-2024 05:00,111,0.0,111,3.6,111,3.2,2.6,7.4,93,990.2,111,5,111,240,2,11,0.0,20000,9,7
24-feb-2024 06:00,111,0.0,111,2.9,111,2.5,2.0,7.0,93,991.2,111,7,111,280,3,81,0.0,16000,5,8
24-feb-2024 07:00,111,0.0,111,2.6,111,2.3,1.9,7.0,95,992.0,111,6,111,270,2,11,0.0,16000,4,8
24-feb-2024 08:00,111,0.0,111,2.8,111,2.6,2.2,7.2,96,993.2,111,7,111,260,2,11,0.0,16000,4,8
24-feb-2024 09:00,111,0.0,111,2.9,111,2.7,2.3,7.3,96,993.7,111,6,111,230,10,22,0.0,10000,3,8
24-feb-2024 10:00,111,0.0,111,4.3,111,3.9,3.4,7.8,93,994.1,111,7,111,220,2,11,0.9,40000,999,2
24-feb-2024 11:00,111,0.0,111,4.9,111,4.2,3.1,7.7,89,994.9,111,7,111,230,2,11,0.3,40000,25,6
24-feb-2024 12:00,111,0.0,111,7.0,111,5.9,4.4,8.4,84,995.4,111,8,111,220,2,11,0.5,40000,23,7
24-feb-2024 13:00,111,0.0,111,6.7,111,5.4,3.7,7.9,81,995.6,111,6,111,230,2,11,0.0,40000,19,7
24-feb-2024 14:00,111,0.0,111,6.2,111,5.3,4.0,8.2,86,995.8,111,6,111,260,21,62,0.0,40000,25,7
24-feb-2024 15:00,111,0.0,111,7.4,111,5.9,4.0,8.1,79,995.6,111,3,111,270,1,62,0.7,40000,30,5
24-feb-2024 16:00,111,0.0,111,6.9,111,5.4,3.3,7.8,78,995.9,111,5,111,260,2,11,0.1,40000,29,7
24-feb-2024 17:00,111,0.0,111,6.7,111,5.3,3.3,7.8,79,996.3,111,4,111,280,2,11,0.0,40000,250,5
24-feb-2024 18:00,111,0.0,111,5.3,111,4.4,3.1,7.6,86,996.2,111,2,111,270,3,62,0.0,40000,250,6
24-feb-2024 19:00,111,0.0,111,3.7,111,3.0,1.9,7.0,88,996.2,111,3,111,160,2,11,0.0,20000,190,6
24-feb-2024 20:00,111,0.0,111,2.2,111,1.7,1.0,6.5,91,996.5,111,4,111,170,2,11,0.0,20000,999,2
24-feb-2024 21:00,111,0.0,111,3.0,111,2.4,1.4,6.8,89,996.0,111,5,111,120,2,11,0.0,20000,170,5
24-feb-2024 22:00,111,0.0,111,2.7,111,2.0,0.8,6.5,88,995.5,111,4,111,130,2,11,0.0,20000,170,5
24-feb-2024 23:00,111,0.0,111,2.6,111,1.9,0.7,6.4,88,995.0,111,3,111,130,2,11,0.0,20000,140,4
25-feb-2024 00:00,111,0.0,111,3.5,111,2.8,1.6,6.9,88,994.5,111,3,111,130,2,11,0.0,30000,150,6
25-feb-2024 01:00,111,0.0,111,3.8,111,3.1,1.9,7.1,88,994.0,111,3,111,100,2,11,0.0,40000,150,6
25-feb-2024 02:00,111,0.0,111,4.0,111,3.1,1.7,6.9,85,993.7,111,4,111,80,2,11,0.0,40000,150,6
25-feb-2024 03:00,111,0.0,111,4.2,111,3.2,1.6,6.9,84,992.7,111,6,111,80,2,11,0.0,40000,140,6
25-feb-2024 04:00,111,0.0,111,5.0,111,4.1,2.8,7.5,86,992.7,111,6,111,90,2,11,0.0,40000,120,6
25-feb-2024 05:00,111,0.0,111,5.2,111,4.6,3.7,8.0,90,992.1,111,7,111,80,2,11,0.0,40000,120,6
25-feb-2024 06:00,111,0.0,111,4.7,111,4.2,3.5,7.8,92,991.7,111,6,111,70,2,11,0.0,30000,110,6
25-feb-2024 07:00,111,0.0,111,5.6,111,5.1,4.4,8.4,92,992.2,111,6,111,70,2,11,0.0,20000,120,6
25-feb-2024 08:00,111,0.0,111,5.5,111,4.9,4.2,8.2,91,992.4,111,7,111,50,2,11,0.0,20000,21,7
25-feb-2024 09:00,111,0.0,111,6.3,111,5.6,4.8,8.5,89,992.7,111,8,111,60,2,11,0.0,20000,100,7
25-feb-2024 10:00,111,0.0,111,6.4,111,5.4,4.1,8.2,85,993.3,111,11,111,70,2,11,0.0,40000,110,7
25-feb-2024 11:00,111,0.0,111,6.8,111,5.2,3.1,7.6,77,993.8,111,10,111,70,2,11,0.0,40000,40,7
25-feb-2024 12:00,111,0.0,111,7.0,111,5.6,3.7,8.0,80,994.4,111,11,111,50,21,62,0.0,40000,32,7
25-feb-2024 13:00,111,0.0,111,7.2,111,5.6,3.3,7.8,77,994.8,111,12,111,50,2,11,0.2,40000,17,7
25-feb-2024 14:00,111,0.0,111,7.0,111,5.4,3.3,7.7,77,995.6,111,13,111,50,2,11,0.0,40000,17,7
25-feb-2024 15:00,111,0.0,111,7.1,111,5.5,3.2,7.7,77,996.4,111,15,111,40,2,11,0.0,40000,18,7
25-feb-2024 16:00,111,0.0,111,6.8,111,5.1,2.8,7.4,75,997.7,111,15,111,30,2,11,0.0,40000,26,7
25-feb-2024 17:00,111,0.0,111,6.7,111,5.0,2.5,7.4,75,999.1,111,14,111,40,2,11,0.0,40000,140,8
25-feb-2024 18:00,111,0.0,111,6.2,111,4.6,2.2,7.2,76,1001.0,111,13,111,20,25,82,0.0,30000,140,7
25-feb-2024 19:00,111,0.0,111,5.9,111,4.4,2.1,7.2,77,1002.7,111,14,111,20,2,11,0.0,20000,180,4
25-feb-2024 20:00,111,0.0,111,5.8,111,4.5,2.5,7.4,80,1004.1,111,10,111,10,2,11,0.0,20000,160,4
25-feb-2024 21:00,111,0.4,111,5.6,111,4.4,2.8,7.4,81,1005.2,111,9,111,10,80,81,0.0,20000,21,7
25-feb-2024 22:00,111,1.1,111,4.9,111,4.2,3.1,7.7,89,1006.6,111,9,111,10,25,82,0.0,20000,27,7
25-feb-2024 23:00,111,0.0,111,4.5,111,3.7,2.4,7.3,87,1007.9,111,9,111,10,2,11,0.0,20000,999,2
26-feb-2024 00:00,111,0.0,111,4.2,111,3.4,2.2,7.2,87,1008.9,111,8,111,10,3,81,0.0,20000,999,3
26-feb-2024 01:00,111,0.0,111,4.0,111,3.3,2.3,7.2,88,1010.2,111,7,111,10,2,11,0.0,20000,17,6
26-feb-2024 02:00,111,0.0,111,3.7,111,3.0,1.8,7.0,88,1011.6,111,6,111,340,2,11,0.0,20000,999,1
26-feb-2024 03:00,111,0.0,111,3.4,111,2.8,1.8,7.0,90,1013.2,111,7,111,340,2,11,0.0,20000,999,1
26-feb-2024 04:00,111,0.0,111,3.1,111,2.5,1.6,6.8,90,1014.4,111,6,111,340,2,11,0.0,20000,999,1
26-feb-2024 05:00,111,0.0,111,2.9,111,2.3,1.2,6.7,89,1015.7,111,5,111,330,2,11,0.0,20000,999,1
26-feb-2024 06:00,111,0.0,111,1.3,111,0.8,-0.1,6.1,91,1017.4,111,3,111,310,2,11,0.0,20000,999,1
26-feb-2024 07:00,111,0.0,111,2.3,111,1.7,0.8,6.4,89,1018.0,111,4,111,310,2,11,0.0,20000,999,1
26-feb-2024 08:00,111,0.0,111,1.1,111,0.6,-0.3,6.0,90,1018.8,111,2,111,290,2,11,0.6,25000,999,1
26-feb-2024 09:00,111,0.0,111,2.9,111,2.4,1.6,6.9,91,1020.2,111,3,111,290,2,11,0.8,25000,200,7
26-feb-2024 10:00,111,0.0,111,4.9,111,3.8,2.1,7.1,82,1021.0,111,4,111,310,2,11,1.0,30000,31,5
26-feb-2024 11:00,111,0.0,111,6.3,111,4.7,2.4,7.3,76,1020.6,111,8,111,10,2,11,1.0,40000,22,5
26-feb-2024 12:00,111,0.0,111,7.3,111,5.3,2.5,7.3,71,1022.0,111,10,111,10,2,11,1.0,40000,25,5
26-feb-2024 13:00,111,0.0,111,7.5,111,4.8,0.8,6.4,62,1022.0,111,11,111,10,2,11,1.0,40000,30,5
26-feb-2024 14:00,111,0.0,111,7.9,111,5.2,1.1,6.7,63,1022.1,111,9,111,350,2,11,1.0,40000,32,4
26-feb-2024 15:00,111,0.0,111,8.5,111,5.3,0.6,6.3,57,1022.2,111,8,111,350,2,11,1.0,40000,999,2
26-feb-2024 16:00,111,0.0,111,7.7,111,4.8,0.3,6.3,60,1022.5,111,8,111,340,2,11,0.2,40000,200,5
26-feb-2024 17:00,111,0.0,111,7.7,111,4.7,0.0,6.1,58,1023.3,111,5,111,330,2,11,0.4,40000,200,5
26-feb-2024 18:00,111,0.0,111,2.9,111,1.6,-0.6,5.8,77,1023.6,111,3,111,300,2,11,0.0,40000,200,5
26-feb-2024 19:00,111,0.0,111,2.0,111,1.0,-0.7,5.8,82,1024.1,111,4,111,270,2,11,0.0,30000,200,5
26-feb-2024 20:00,111,0.0,111,1.5,111,0.7,-0.8,5.8,85,1023.8,111,4,111,220,2,11,0.0,25000,999,3
26-feb-2024 21:00,111,0.0,111,1.1,111,0.3,-1.1,5.6,85,1023.9,111,6,111,210,2,11,0.0,20000,999,2
26-feb-2024 22:00,111,0.0,111,1.6,111,0.8,-0.7,5.8,85,1024.1,111,6,111,180,2,11,0.0,20000,999,2
26-feb-2024 23:00,111,0.0,111,1.6,111,0.7,-0.9,5.7,83,1023.8,111,7,111,200,2,11,0.0,20000,999,1
27-feb-2024 00:00,111,0.0,111,1.8,111,0.9,-0.7,5.8,83,1023.0,111,8,111,180,2,11,0.0,20000,150,5
27-feb-2024 01:00,111,0.0,111,4.0,111,2.7,0.5,6.4,78,1022.1,111,9,111,220,2,11,0.0,20000,140,7
27-feb-2024 02:00,111,0.0,111,4.4,111,3.0,0.7,6.5,77,1021.9,111,10,111,220,2,11,0.0,20000,130,7
27-feb-2024 03:00,111,0.0,111,5.3,111,3.5,0.6,6.4,72,1020.8,111,12,111,210,2,11,0.0,20000,80,8
27-feb-2024 04:00,111,0.0,111,5.6,111,3.5,0.1,6.2,68,1019.4,111,15,111,220,2,11,0.0,20000,28,7
27-feb-2024 05:00,111,0.0,111,6.1,111,4.2,1.3,6.7,71,1018.5,111,15,111,200,2,11,0.0,20000,38,7
27-feb-2024 06:00,111,0.0,111,6.4,111,4.6,1.9,7.0,73,1017.7,111,17,111,220,2,11,0.0,20000,34,7
27-feb-2024 07:00,111,0.1,111,6.5,111,4.9,2.7,7.4,76,1016.4,111,17,111,200,60,62,0.0,20000,60,7
27-feb-2024 08:00,111,0.1,111,6.3,111,5.3,4.0,8.1,85,1015.5,111,20,111,200,60,62,0.0,20000,50,7
27-feb-2024 09:00,111,0.0,111,7.0,111,6.2,5.1,8.8,88,1015.0,111,20,111,220,58,65,0.0,12000,50,7
27-feb-2024 10:00,111,0.0,111,7.7,111,6.9,5.9,9.3,89,1014.8,111,18,111,220,58,65,0.1,8000,14,7
27-feb-2024 11:00,111,0.0,111,9.3,111,8.2,7.0,10.0,85,1014.7,111,17,111,210,21,65,0.2,18000,11,7
27-feb-2024 12:00,111,0.1,111,9.3,111,8.8,8.2,10.9,93,1015.2,111,14,111,230,58,65,0.1,7000,13,7
27-feb-2024 13:00,111,0.3,111,9.3,111,8.6,7.8,10.6,91,1015.5,111,14,111,260,21,65,0.5,20000,25,6
27-feb-2024 14:00,111,0.0,111,9.6,111,7.1,4.0,8.1,68,1015.8,111,16,111,270,2,11,0.4,25000,26,7
27-feb-2024 15:00,111,0.0,111,9.3,111,6.5,2.6,7.4,64,1016.4,111,16,111,270,3,65,0.4,40000,35,7
27-feb-2024 16:00,111,0.0,111,9.2,111,6.3,2.2,7.2,62,1016.8,111,11,111,290,2,11,0.3,40000,34,7
27-feb-2024 17:00,111,0.0,111,7.4,111,5.3,2.3,7.2,70,1017.6,111,10,111,270,2,11,0.1,25000,999,3
27-feb-2024 18:00,111,0.0,111,6.6,111,4.7,1.9,7.0,72,1018.2,111,8,111,230,2,65,0.0,40000,999,3
27-feb-2024 19:00,111,0.0,111,6.7,111,5.0,2.5,7.4,75,1018.3,111,9,111,230,2,11,0.0,20000,43,7
27-feb-2024 20:00,111,0.0,111,5.4,111,4.1,2.1,7.1,80,1018.6,111,9,111,210,2,11,0.0,20000,999,2
27-feb-2024 21:00,111,0.0,111,5.3,111,4.0,2.0,7.1,80,1018.9,111,9,111,220,2,11,0.0,20000,240,6
27-feb-2024 22:00,111,0.0,111,5.1,111,3.8,1.8,7.0,79,1018.8,111,8,111,220,2,11,0.0,20000,240,4
27-feb-2024 23:00,111,0.0,111,4.7,111,3.8,2.4,7.3,85,1018.6,111,8,111,210,2,11,0.0,16000,190,6
28-feb-2024 00:00,111,0.0,111,4.1,111,3.4,2.4,7.2,88,1018.5,111,8,111,210,2,11,0.0,16000,200,7
28-feb-2024 01:00,111,0.0,111,4.9,111,3.9,2.4,7.3,84,1018.1,111,6,111,190,2,11,0.0,16000,140,7
28-feb-2024 02:00,111,0.0,111,5.3,111,4.1,2.4,7.2,81,1017.9,111,6,111,200,10,22,0.0,12000,100,7
28-feb-2024 03:00,111,0.0,111,5.6,111,4.2,2.2,7.1,78,1016.7,111,6,111,200,10,22,0.0,12000,100,7
28-feb-2024 04:00,111,0.0,111,5.8,111,4.2,1.9,7.0,76,1015.4,111,4,111,180,2,11,0.0,16000,50,7
28-feb-2024 05:00,111,0.0,111,6.6,111,4.9,2.6,7.3,75,1014.1,111,6,111,200,60,22,0.0,20000,60,7
28-feb-2024 06:00,111,0.0,111,6.5,111,5.1,3.2,7.7,79,1013.4,111,11,111,180,60,62,0.0,20000,30,7
28-feb-2024 07:00,111,0.8,111,6.6,111,6.0,5.2,8.9,91,1011.4,111,13,111,180,60,62,0.0,20000,39,7
28-feb-2024 08:00,111,0.0,111,8.5,111,7.8,6.9,10.0,90,1010.6,111,14,111,200,58,62,0.0,7000,48,7
28-feb-2024 09:00,111,0.0,111,9.6,111,8.8,7.9,10.7,89,1010.2,111,19,111,200,50,65,0.0,30000,60,7
28-feb-2024 10:00,111,0.0,111,10.3,111,9.7,9.0,11.5,92,1009.9,111,16,111,210,21,65,0.0,10000,60,8
28-feb-2024 11:00,111,0.0,111,11.0,111,10.3,9.6,12.0,91,1009.7,111,18,111,210,2,11,0.0,10000,9,7
28-feb-2024 12:00,111,0.0,111,12.3,111,11.3,10.3,12.6,88,1008.9,111,17,111,220,2,65,0.2,30000,10,7
28-feb-2024 13:00,111,0.1,111,11.9,111,11.1,10.4,12.6,90,1008.1,111,15,111,220,60,62,0.0,20000,11,8
28-feb-2024 14:00,111,0.0,111,12.0,111,11.3,10.7,12.8,91,1007.3,111,13,111,220,50,65,0.0,5000,12,8
28-feb-2024 15:00,111,0.6,111,12.0,111,11.5,11.0,13.2,94,1006.3,111,13,111,220,58,65,0.0,8000,10,8
28-feb-2024 16:00,111,0.7,111,12.1,111,11.6,11.2,13.3,94,1005.6,111,15,111,210,58,65,0.0,8000,24,8
28-feb-2024 17:00,111,0.0,111,12.1,111,11.5,11.0,13.1,93,1004.2,111,16,111,220,21,65,0.0,10000,26,8
28-feb-2024 18:00,111,0.0,111,11.8,111,11.2,10.6,12.8,93,1003.5,111,16,111,220,58,65,0.0,8000,23,8
28-feb-2024 19:00,111,0.1,111,11.6,111,11.0,10.5,12.6,93,1003.3,111,16,111,220,58,65,0.0,10000,12,8
28-feb-2024 20:00,111,0.7,111,10.6,111,10.1,9.5,12.0,94,1003.4,111,15,111,240,58,65,0.0,10000,31,8
28-feb-2024 21:00,111,0.5,111,10.3,111,9.7,9.0,11.5,92,1002.5,111,14,111,230,58,65,0.0,5000,30,8
28-feb-2024 22:00,111,1.5,111,9.5,111,8.9,8.3,10.9,92,1002.4,111,15,111,240,58,65,0.0,10000,13,8
28-feb-2024 23:00,111,0.0,111,8.7,111,7.6,6.3,9.6,85,1002.4,111,19,111,240,21,75,0.0,10000,100,7
29-feb-2024 00:00,111,0.0,111,7.9,111,6.9,5.7,9.1,86,1002.2,111,17,111,240,1,65,0.0,20000,200,4
29-feb-2024 01:00,111,0.1,111,6.8,111,5.9,4.7,8.6,87,1002.4,111,18,111,230,21,62,0.0,20000,200,5
29-feb-2024 02:00,111,0.0,111,6.5,111,5.4,3.8,8.1,84,1002.4,111,17,111,240,2,11,0.0,20000,999,3
29-feb-2024 03:00,111,0.0,111,6.1,111,5.0,3.5,7.8,83,1002.0,111,16,111,240,3,61,0.0,20000,220,4
29-feb-2024 04:00,111,0.0,111,5.8,111,4.7,3.1,7.7,83,1001.8,111,16,111,240,2,11,0.0,20000,999,2
29-feb-2024 05:00,111,0.0,111,4.9,111,3.8,2.2,7.1,82,1002.1,111,15,111,240,2,11,0.0,20000,240,6
29-feb-2024 06:00,111,0.0,111,4.4,111,3.4,2.0,7.0,84,1002.0,111,13,111,230,2,61,0.0,20000,250,6
29-feb-2024 07:00,111,0.0,111,4.8,111,3.8,2.2,7.2,84,1001.6,111,14,111,220,2,11,0.0,25000,150,6
29-feb-2024 08:00,111,0.0,111,4.8,111,3.7,2.0,7.1,82,1001.7,111,16,111,220,2,11,0.0,30000,200,4
29-feb-2024 09:00,111,0.0,111,5.1,111,3.9,2.2,7.1,81,1001.7,111,16,111,230,2,11,0.4,30000,999,3
29-feb-2024 10:00,111,0.0,111,5.8,111,4.6,2.8,7.5,82,1001.7,111,17,111,230,2,11,0.9,40000,250,4
29-feb-2024 11:00,111,0.0,111,6.8,111,5.2,2.9,7.6,77,1001.3,111,18,111,230,2,11,1.0,40000,999,3
29-feb-2024 12:00,111,0.0,111,7.9,111,5.8,3.0,7.5,71,1001.0,111,16,111,230,2,11,1.0,45000,250,4
29-feb-2024 13:00,111,0.0,111,6.9,111,4.5,0.8,6.5,65,1000.6,111,16,111,220,15,22,0.6,35000,30,6
29-feb-2024 14:00,111,0.3,111,5.2,111,4.1,2.5,7.3,83,1000.3,111,14,111,230,27,82,0.6,30000,80,5
29-feb-2024 15:00,111,0.4,111,4.6,111,3.5,1.8,7.0,82,1000.0,111,14,111,220,27,82,0.5,30000,50,5
29-feb-2024 16:00,111,0.1,111,5.4,111,4.1,2.2,7.1,80,999.5,111,13,111,210,25,82,0.7,30000,200,4
29-feb-2024 17:00,111,1.6,111,2.3,111,1.8,1.0,6.6,91,999.6,111,14,111,220,88,82,0.0,3000,23,7
29-feb-2024 18:00,111,0.4,111,2.1,111,1.6,0.8,6.5,91,998.5,111,11,111,230,27,82,0.0,35000,999,2
29-feb-2024 19:00,111,0.0,111,2.7,111,1.8,0.2,6.2,84,997.9,111,11,111,220,2,11,0.0,30000,999,1
29-feb-2024 20:00,111,0.0,111,2.2,111,1.2,-0.6,5.9,82,996.9,111,10,111,200,2,11,0.0,30000,999,1
29-feb-2024 21:00,111,0.0,111,2.1,111,1.2,-0.4,5.9,84,995.7,111,11,111,190,2,11,0.0,30000,999,1
29-feb-2024 22:00,111,0.0,111,2.3,111,1.2,-0.9,5.8,80,994.1,111,9,111,160,2,11,0.0,30000,150,7
29-feb-2024 23:00,111,0.0,111,2.4,111,1.2,-0.9,5.7,79,992.5,111,6,111,100,2,11,0.0,30000,150,7
01-mar-2024 00:00,111,0.0,111,3.5,111,2.3,0.4,6.2,80,990.9,111,7,111,100,2,11,0.0,30000,27,7
01-mar-2024 01:00,111,0.0,111,3.8,111,2.8,1.2,6.7,83,989.0,111,8,111,90,2,11,0.0,30000,60,8
01-mar-2024 02:00,111,0.1,111,3.0,111,2.5,1.7,6.9,91,988.2,111,10,111,80,60,62,0.0,18000,30,8
01-mar-2024 03:00,111,1.4,111,3.2,111,2.7,2.0,7.0,91,985.6,111,8,111,80,61,62,0.0,9000,25,8
01-mar-2024 04:00,111,2.1,111,3.4,111,2.9,2.2,7.1,91,983.7,111,7,111,70,61,66,0.0,12000,12,8
01-mar-2024 05:00,111,1.0,111,0.9,111,0.6,0.2,6.1,94,983.8,111,8,111,210,61,66,0.0,20000,4,8
01-mar-2024 06:00,111,0.2,111,0.8,111,0.6,0.2,6.2,96,983.8,111,7,111,200,68,76,0.0,20000,5,8
01-mar-2024 07:00,111,0.5,111,0.3,111,0.2,-0.1,6.1,98,983.6,111,9,111,230,70,76,0.0,7000,4,8
01-mar-2024 08:00,111,0.4,111,0.3,111,0.2,-0.1,6.1,98,984.1,111,7,111,210,70,72,0.0,9000,7,8
01-mar-2024 09:00,111,0.7,111,0.2,111,0.1,-0.2,6.1,98,984.1,111,5,111,220,71,77,0.0,2000,12,8
01-mar-2024 10:00,111,0.7,111,0.1,111,0.0,-0.2,6.0,98,983.6,111,5,111,240,73,77,0.0,1000,8,8
01-mar-2024 11:00,111,0.9,111,0.2,111,0.1,-0.1,6.1,98,983.5,111,4,111,230,73,77,0.0,1000,13,8
01-mar-2024 12:00,111,0.8,111,0.2,111,0.1,-0.1,6.1,98,983.8,111,3,111,230,71,76,0.0,1000,8,8
01-mar-2024 13:00,111,4.3,111,2.1,111,2.0,1.9,7.0,98,983.7,111,7,111,30,62,76,0.0,4000,8,8
01-mar-2024 14:00,111,3.8,111,3.4,111,3.0,2.3,7.3,93,984.2,111,16,111,30,62,62,0.0,6000,9,8
01-mar-2024 15:00,111,0.7,111,3.5,111,3.0,2.3,7.2,91,985.0,111,16,111,20,60,76,0.0,12000,10,8
01-mar-2024 16:00,111,0.2,111,4.0,111,3.3,2.2,7.2,88,985.8,111,17,111,20,60,62,0.0,20000,12,8
01-mar-2024 17:00,111,0.5,111,3.8,111,3.2,2.3,7.2,90,986.9,111,17,111,10,60,62,0.0,20000,12,8
01-mar-2024 18:00,111,1.6,111,3.2,111,2.7,2.0,7.0,91,988.4,111,17,111,10,61,76,0.0,20000,10,8
01-mar-2024 19:00,111,2.0,111,2.8,111,2.5,1.9,7.1,95,989.3,111,14,111,10,61,66,0.0,12000,10,8
01-mar-2024 20:00,111,1.2,111,3.5,111,3.1,2.5,7.3,93,990.5,111,14,111,10,61,66,0.0,12000,11,8
01-mar-2024 21:00,111,0.4,111,3.8,111,3.3,2.6,7.3,92,990.4,111,11,111,10,21,62,0.0,12000,12,8
01-mar-2024 22:00,111,0.2,111,3.6,111,3.2,2.5,7.4,93,992.0,111,9,111,10,60,62,0.0,9000,9,8
01-mar-2024 23:00,111,2.2,111,3.0,111,2.7,2.2,7.2,95,992.5,111,9,111,10,61,66,0.0,5000,12,8
02-mar-2024 00:00,111,0.1,111,3.6,111,2.7,1.3,6.7,85,992.6,111,7,111,350,21,62,0.0,20000,32,7
02-mar-2024 01:00,111,0.0,111,3.1,111,2.0,0.1,6.2,81,992.8,111,7,111,340,2,11,0.0,25000,210,4
02-mar-2024 02:00,111,0.0,111,2.6,111,1.6,-0.1,6.1,82,993.0,111,6,111,340,2,11,0.0,25000,100,5
02-mar-2024 03:00,111,0.0,111,2.4,111,1.6,0.1,6.2,86,993.0,111,5,111,330,2,11,0.0,30000,999,3
02-mar-2024 04:00,111,0.0,111,0.6,111,0.1,-0.9,5.8,90,993.3,111,4,111,300,2,11,0.0,25000,140,5
02-mar-2024 05:00,111,0.0,111,-0.2,111,-0.6,-1.3,5.5,92,993.4,111,3,111,260,2,11,0.0,20000,999,3
02-mar-2024 06:00,111,0.0,111,0.2,111,-0.2,-0.9,5.7,92,993.6,111,4,111,280,2,11,0.0,20000,190,6
02-mar-2024 07:00,111,0.0,111,1.0,111,0.7,0.1,6.2,94,994.0,111,6,111,290,2,11,0.0,25000,190,6
02-mar-2024 08:00,111,0.0,111,1.2,111,0.8,0.1,6.2,92,994.2,111,7,111,290,2,11,0.5,25000,250,5
02-mar-2024 09:00,111,0.0,111,2.5,111,1.9,0.9,6.5,89,994.4,111,7,111,290,2,11,0.4,30000,160,6
02-mar-2024 10:00,111,0.0,111,3.2,111,2.4,1.2,6.6,86,994.4,111,8,111,290,2,11,0.8,30000,14,7
02-mar-2024 11:00,111,0.0,111,4.4,111,3.3,1.6,6.9,82,994.2,111,11,111,300,2,11,0.3,40000,16,7
02-mar-2024 12:00,111,0.0,111,4.6,111,3.3,1.4,6.7,79,994.4,111,11,111,300,2,11,0.0,40000,18,7
02-mar-2024 13:00,111,0.0,111,5.2,111,4.1,2.5,7.3,83,993.9,111,12,111,300,2,11,0.9,40000,27,6
02-mar-2024 14:00,111,0.0,111,6.1,111,4.4,1.8,7.0,74,993.4,111,10,111,300,2,11,0.8,40000,27,6
02-mar-2024 15:00,111,0.0,111,5.7,111,4.4,2.4,7.3,80,993.2,111,11,111,290,25,82,0.5,40000,21,7
02-mar-2024 16:00,111,0.4,111,6.4,111,4.7,2.3,7.2,75,993.1,111,11,111,290,80,82,0.2,40000,24,7
02-mar-2024 17:00,111,0.1,111,5.6,111,4.4,2.7,7.4,81,993.6,111,7,111,300,25,82,0.2,40000,60,7
02-mar-2024 18:00,111,0.0,111,5.3,111,3.7,1.2,6.7,75,994.2,111,7,111,340,2,82,0.0,40000,50,7
02-mar-2024 19:00,111,0.0,111,2.1,111,1.4,0.1,6.2,87,995.1,111,5,111,270,2,11,0.0,20000,999,3
02-mar-2024 20:00,111,0.0,111,2.1,111,1.7,1.0,6.6,93,995.4,111,7,111,270,2,11,0.0,20000,999,4
02-mar-2024 21:00,111,0.0,111,2.3,111,2.0,1.4,6.8,95,995.5,111,8,111,250,2,11,0.0,20000,39,6
02-mar-2024 22:00,111,0.0,111,1.5,111,1.2,0.8,6.4,94,995.7,111,9,111,260,2,11,0.0,20000,40,5
02-mar-2024 23:00,111,0.0,111,1.6,111,1.4,1.0,6.6,96,995.8,111,10,111,260,2,11,0.0,20000,6,7
03-mar-2024 00:00,111,0.0,111,1.9,111,1.7,1.3,6.7,96,995.8,111,9,111,240,2,11,0.0,20000,28,7
03-mar-2024 01:00,111,0.0,111,2.2,111,2.0,1.7,6.9,96,996.0,111,10,111,240,2,11,0.0,20000,4,8
03-mar-2024 02:00,111,0.0,111,2.4,111,2.2,1.9,7.0,96,996.1,111,10,111,240,2,11,0.0,20000,3,8
03-mar-2024 03:00,111,0.0,111,2.4,111,2.2,1.8,7.0,96,996.1,111,9,111,240,21,62,0.0,20000,5,8
03-mar-2024 04:00,111,0.1,111,2.6,111,2.4,2.0,7.1,96,996.2,111,9,111,240,20,52,0.0,20000,5,8
03-mar-2024 05:00,111,0.0,111,2.6,111,2.4,2.0,7.1,96,996.8,111,8,111,240,2,11,0.0,20000,5,8
03-mar-2024 06:00,111,0.0,111,2.8,111,2.6,2.2,7.2,96,997.5,111,7,111,240,2,65,0.0,20000,5,8
